MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
18.90997066,19.48729515,24.40036445,42.23772009,61.25299666,67.07487646,80.9622771,88.74736891,96.66419128
23.08577845,23.79059104,29.78859238,51.56489483,74.77923345,81.88673402,98.84082983,108.3450701,118.0101304
157.3090651,162.1117366,202.9827857,351.3689355,509.5540239,557.9853243,673.5124211,738.2753727,804.1341701
37.12927986,38.26284284,47.90953814,82.93276379,120.2688093,131.6999325,158.967515,174.2533585,189.7978519
60.84016058,62.69762062,78.50472739,135.8939006,197.0728681,215.8039443,260.484695,285.5321287,311.0033868
49.9535095,51.4785983,64.45720405,111.5772409,161.8089317,177.188296,213.8739372,234.439419,255.3528868
36.81458716,37.93854252,47.50347635,82.22985935,119.2494597,130.5836974,157.6201709,172.7764578,188.1892024
40.62824048,41.8686273,52.42440047,90.74811801,131.6026092,144.1109698,173.9481738,190.674513,207.6838764
41.1874815,42.44494204,53.14601369,91.99725087,133.4140974,146.0946335,176.3425417,193.2991162,210.5426107
22.87152776,23.56979924,29.51213531,51.08633984,74.08523464,81.12677309,97.92352412,107.339559,116.9149214
33.70396388,34.7329514,43.48970271,75.28190381,109.1735584,119.5501175,144.3021627,158.1778296,172.2882848
51.66075607,53.23796739,66.66013918,115.3905838,167.3390285,183.2440089,221.1834446,242.4517869,264.0800082
93.21746363,96.06340802,120.2825814,208.212546,301.9491194,330.6483109,399.1068128,437.4837371,476.5100326
67.72297763,69.79057119,87.38592807,151.2675098,219.3676234,240.217737,289.9531987,317.8342361,346.187045
38.49127887,39.6664239,49.66698519,85.97495428,124.6805835,136.5310302,164.7988589,180.6454271,196.7601331
59.27089364,61.08044371,76.47983344,132.3887519,191.9897136,210.237654,253.7659419,278.1673202,302.9815912
43.8940242,45.23411593,56.63838443,98.04264327,142.1811047,155.6949137,187.9304952,206.0013328,224.3779447
104.2279446,107.4100407,134.4898879,232.8057947,337.6141643,369.7031916,446.2477431,489.1575991,532.7935274
183.6515906,189.2585036,236.9737015,410.2081709,594.8824811,651.4239483,786.2968819,861.9048518,938.7921747
40.99384668,42.24539551,52.89615818,91.56474393,132.7868773,145.4077984,175.513502,192.3903585,209.5527861
26.27654519,27.07877241,33.90577864,58.69186054,85.11473465,93.2045879,112.501969,123.3198238,134.3207262
24.53460483,25.28365033,31.6580766,54.80102482,79.47225805,87.02581394,105.0439216,115.1446327,125.4162567
14.60177756,15.04757221,18.84131395,32.61484665,47.29793864,51.79343973,62.516922,68.52836331,74.64152346
33.42956045,34.45017039,43.13562793,74.66899037,108.2847135,118.5767909,143.1273155,156.8900125,170.8855864
42.57742413,43.87731984,54.93951762,95.10185684,137.9163863,151.024849,182.2935251,199.8223284,217.6477343
63.60405995,65.54590229,82.07110796,142.0674061,206.0256645,225.6076723,272.3182187,298.5035289,325.1319173
43.9396899,45.28117581,56.69730889,98.14464317,142.3290246,155.8568929,188.1260111,206.2156489,224.6113791
20.93344075,21.57254211,27.01133664,46.7573867,67.80740167,74.25225439,89.6256827,98.24382183,107.0077874
139.1021257,143.3489363,179.4895732,310.7015211,450.5782792,493.4041444,595.5601437,652.8274361,711.0637412
72.96531613,75.19295915,94.15034735,162.9769107,236.3485563,258.8126472,312.3980597,342.4373281,372.9848873
10.92343463,11.25692888,14.09498676,24.39882022,35.38308532,38.74612192,46.76824505,51.26534042,55.83853058
6.300986419,6.493356564,8.130439111,14.07401976,20.41009513,22.35000219,26.97741935,29.57148778,32.20945011
69.91836234,72.05298136,90.21872925,156.1711687,226.4788926,248.0049071,299.3526499,328.1375105,357.4094361
57.22829791,58.97548719,73.84418258,127.8263659,185.3733569,202.9924362,245.0206506,268.5811077,292.5402284
28.97372963,29.85830233,37.38607401,64.71635012,93.85142876,102.7716738,124.0498555,135.9781207,148.1082226
21.67539072,22.33714394,27.96870723,48.41462223,70.21071894,76.88399843,92.8023116,101.7259059,110.8004953
19.46949825,20.06390521,25.12234745,43.48749304,63.06541311,69.05955665,83.35787194,91.37331702,99.52439044
-7.970974833,-8.214329997,-10.2852984,-17.80414205,-25.81950568,-28.273558,-34.12740743,-37.40899744,-40.74611483
64.95918106,66.94239546,83.81968015,145.0942339,210.4151599,230.4143736,278.1201151,304.8633184,332.05904
50.50047731,52.04226513,65.16298061,112.79896,163.5806646,179.1284258,216.2157579,237.0064222,258.1488827
8.005021524,8.249416138,10.32923034,17.88018948,25.92978939,28.39432379,34.27317696,37.56878374,40.92015507
18.86170895,19.43756001,24.33809026,42.12992169,61.0966678,66.9036891,80.75564655,88.52086938,96.41748657
70.86633543,73.02989623,91.4419405,158.2885819,229.549558,251.3674283,303.4113585,332.5864924,362.2552952
61.32848409,63.20085273,79.13483263,136.9846306,198.6546409,217.536059,262.5754324,287.8239052,313.4996042
38.28511735,39.45396824,49.40096594,85.51446743,124.0127871,135.7997621,163.9161866,179.6778797,195.7062744
33.96235284,34.99922902,43.82311332,75.85904699,110.0105295,120.4666397,145.4084446,159.3904883,173.6091203
22.28390653,22.96423783,28.75390187,49.77381632,72.18181755,79.04244296,95.4076475,104.5817632,113.9111129
83.52270095,86.07266265,107.773004,186.5581141,270.5459365,296.260367,357.5990772,391.9847411,426.9522405
25.35835275,26.1325474,32.72099466,56.64096601,82.14053445,89.94770053,108.5707651,119.010607,129.6271002
40.00429204,41.2256296,51.61929243,89.35445325,129.5815213,141.8977847,171.2767637,187.746228,204.49437
180.1662734,185.6667792,232.4764439,402.423291,583.592875,639.0613052,771.374637,845.5477282,920.975893
23.67972149,24.40266726,30.55498313,52.89153887,76.70312808,83.993488,101.383773,111.1325351,121.0462549
23.58075696,24.30068132,30.42728485,52.67048954,76.3825631,83.64245445,100.9600603,110.6680795,120.5403669
38.37950419,39.55123672,49.52275741,85.72529192,124.318524,136.1345582,164.3203001,180.1208515,196.188762
10.84829683,11.1794971,13.99803316,24.23099079,35.13969965,38.47960331,46.44654557,50.91270727,55.45444033
28.30221834,29.16628969,36.51959354,63.21644796,91.6762758,100.3897802,121.1748069,132.826616,144.6755839
39.64887506,40.85936169,51.16068231,88.56058618,128.430258,140.637098,169.7550603,186.0782021,202.6775457
61.72972046,63.6143389,79.65256551,137.8808408,199.9543219,218.9592701,264.2933097,289.7069685,315.5506485
39.75743007,40.9712309,51.30075561,88.80305702,128.7818884,141.0221495,170.2198342,186.5876673,203.2324584
44.56383625,45.92437744,57.50267229,99.53874997,144.3507535,158.0707799,190.7982685,209.1448626,227.8018971
41.52094688,42.78858817,53.57629869,92.74208637,134.4942552,147.2774566,177.7702603,194.8641199,212.2472226
18.16580518,18.72041017,23.44013509,40.57553594,58.84250292,64.43527385,77.77616258,85.25488709,92.86015816
-6.075712613,-6.261205112,-7.83975844,-13.5708433,-19.68039037,-21.55094158,-26.01291864,-28.51424354,-31.05789304
73.45390863,75.69646845,94.78079967,164.0682414,237.9312005,260.5457161,314.4899488,344.7303671,375.4824796
49.96163567,51.48697257,64.46768961,111.5953917,161.8352539,177.21712,213.9087291,234.4775564,255.3944263
30.38100449,31.30854152,39.20194248,67.85966974,98.40986007,107.7633678,130.075046,142.5826757,155.3019453
40.70348997,41.94617417,52.52149819,90.91619691,131.8463566,144.3778846,174.2703515,191.0276703,208.0685376
37.39910953,38.54091045,48.25771119,83.53546117,121.142839,132.6570356,160.1227798,175.5197102,191.1771701
58.53302673,60.3200496,75.5277314,130.7406364,189.5996221,207.6203928,250.6067944,274.7043985,299.2097552
57.35515218,59.10621434,74.00786821,128.1097103,185.7842621,203.4423964,245.563772,269.1764541,293.1886834
58.51291375,60.29932257,75.50177874,130.6957116,189.5344723,207.5490508,250.5206815,274.6100053,299.1069415
1.193514604,1.2299528,1.540044236,2.665860073,3.866021126,4.233472704,5.109984666,5.601345596,6.101020783
39.84537906,41.06186499,51.41424005,88.99950179,129.0667719,141.3341103,170.5963842,187.0004253,203.682037
40.88510675,42.13333573,52.75584628,91.32186007,132.4346479,145.0220909,175.0479364,191.8800254,208.9969281
62.66559688,64.57878779,80.8601679,139.9712346,202.9858039,222.2788837,268.3002269,294.0991789,320.3346717
35.68448671,36.77393992,46.04525817,79.70564251,115.5888491,126.5751587,152.7816914,167.4727245,182.4123427
164.6484105,169.6751534,212.4530649,367.7622563,533.3275615,584.0184522,704.9355326,772.7200371,841.6515147
34.3305891,35.37870759,44.2982647,76.68154746,111.2033169,121.7727972,146.9850333,161.118677,175.4914744
34.94264709,36.00945181,45.08802998,78.04865346,113.1858893,123.9438061,149.605535,163.9911583,178.620199
33.73645977,34.7664394,43.53163358,75.35448733,109.2788188,119.6653825,144.4412926,158.3303377,172.4543977
26.07775608,26.87391423,33.64927233,58.24784087,84.47081885,92.49947019,111.6508614,122.3868763,133.3045538
40.09552025,41.31964303,51.7370082,89.55822257,129.8770269,142.2213771,171.6673537,188.1743759,204.9607114
25.69196574,26.47634565,33.15147014,57.38613121,83.22117047,91.13104717,109.9991157,120.5763035,131.3324666
18.59045747,19.15802717,23.98808257,41.5240485,60.21803258,65.94154272,79.59429425,87.2478449,95.03090032
73.6376098,75.88577805,95.01783736,164.4785604,238.5262436,261.1973159,315.276458,345.5925046,376.4215253
34.19066412,35.23451068,44.11771337,76.369008,110.7500732,121.2764744,146.3859502,160.4619878,174.7762043
35.69906722,36.78896557,46.06407204,79.73820984,115.6360781,126.6268767,152.8441172,167.541153,182.4868755
23.45887704,24.17508038,30.27001785,52.39825591,75.98777082,83.21013857,100.4382364,110.0960785,119.9173398
60.9107228,62.77033712,78.59577692,136.0515099,197.3014325,216.054233,260.7868043,285.8632879,311.3640875
17.40558335,17.93697865,22.45918753,38.877488,56.37999962,61.73871836,74.52130347,81.6870504,88.97404804
52.46718889,54.06902074,67.70071481,117.1918496,169.951218,186.1044777,224.6361542,246.2364988,268.2023401
21.58544544,22.24445261,27.8526469,48.21371851,69.91936906,76.56495677,92.41721452,101.303779,110.340712
39.01365014,40.20474325,50.34102375,87.14173406,126.3726436,138.3839145,167.0353704,183.0969949,199.4303962
44.76924594,46.13605833,57.76772142,99.9975575,145.0161146,158.7993813,191.6777218,210.1088815,228.8519126
23.80858452,24.53546449,30.72126075,53.17937011,77.12053996,84.4505734,101.9354949,111.7373089,121.7049783
52.4024607,54.00231638,67.61719319,117.0472713,169.7415511,185.8748827,224.3590231,245.9327196,267.8714619
32.49102571,33.48298204,41.9245954,72.57265885,105.2446207,115.2477481,139.1090168,152.4853262,166.0879745
35.33727121,36.41612387,45.59723078,78.93009444,114.464152,125.3435631,151.2951022,165.8431893,180.6374428
66.71761154,68.75451112,86.08866012,149.0219024,216.1110512,236.6516391,285.6487644,313.1159001,341.0478038
56.43731626,58.16035674,72.82354427,126.0596121,182.8112167,200.1867736,241.6340945,264.8689105,288.4968799
68.77386286,70.87354013,88.74193138,153.6147899,222.7716408,243.9452942,294.4525215,322.7662004,351.5589714
33.91735034,34.95285259,43.76504462,75.75852844,109.8647578,120.3070129,145.2157683,159.1792847,173.3790761
22.32424371,23.00580651,28.8059507,49.86391432,72.31247736,79.18552152,95.58034952,104.7710717,114.1173089
25.83191593,26.62056854,33.332054,57.69872698,83.67449577,91.62745944,110.5983067,121.233111,132.0478655
50.54319215,52.08628406,65.21809744,112.8943688,163.7190261,179.2799381,216.3986397,237.2068894,258.3672329
-0.787592512,-0.81163784,-1.016265159,-1.759183696,-2.551162157,-2.793641059,-3.372045593,-3.69629147,-4.02602387
54.69318147,56.36297324,70.57301066,122.1638749,177.1616319,194.0002159,234.1666517,256.6834206,279.5811929
57.17624677,58.92184692,73.77701871,127.7101033,185.2047534,202.8078074,244.7977957,268.3368238,292.2741528
14.03413972,14.46260429,18.10886595,31.34695847,45.45925156,49.77999197,60.08660346,65.86435257,71.73986625
47.34593334,48.79141242,61.09253419,105.7529023,153.3624959,167.9390564,202.7097051,222.2016675,242.023451
41.49836923,42.76532122,53.54716576,92.69165645,134.4211219,147.1973722,177.673595,194.7581596,212.1318099
42.01922243,43.30207615,54.21924548,93.85504543,136.1082647,149.0448718,179.903607,197.2026029,214.7943129
19.93390709,20.54249253,25.72159454,44.52480668,64.56972179,70.70684453,85.34621966,93.55285835,101.8983605
42.95107269,44.26237596,55.42165275,95.93644636,139.1267051,152.3502044,183.8932863,201.5759179,219.5577551
22.71939828,23.41302522,29.31583598,50.74654014,73.59245828,80.58716009,97.27218789,106.6255922,116.1372643
78.5450875,80.94308185,101.3501711,175.4400089,254.4224985,278.6044535,336.2876259,368.624044,401.5076226
8.406364212,8.663011884,10.84710041,18.7766372,27.2298148,29.817912,35.9915095,39.45234603,42.97174294
16.52348845,17.02795325,21.3209818,36.90722173,53.52272625,58.6098713,70.74464973,77.54724488,84.46494588
20.19604184,20.81263029,26.0598385,45.11031653,65.41882616,71.63665326,86.46853901,94.78309659,103.2383437
34.49845668,35.5517002,44.51487162,77.05650015,111.747072,122.3682343,147.7037516,161.9065052,176.3495817
12.50776781,12.88963201,16.13932135,27.93762113,40.51504225,44.36585313,53.5515037,58.70085704,63.93734196
32.27551175,33.2608884,41.64650828,72.09128219,104.5465299,114.4833063,138.1863025,151.4738864,164.9863079
23.83951207,24.56733626,30.76116792,53.24845056,77.22072019,84.5602754,102.0679099,111.8824566,121.863074
29.6950571,30.60165205,38.31683448,66.32752279,96.18794584,105.3302685,127.13819,139.3634202,151.7955121
24.63535389,25.38747527,31.78807753,55.0260601,79.79860344,87.3831773,105.4752746,115.6174634,125.9312668
67.31318202,69.36826446,86.85715082,150.3521815,218.0402174,238.7641657,288.1986753,315.9110029,344.0922474
29.67095651,30.57681566,38.28573643,66.27369119,96.10987943,105.2447821,127.0350042,139.2503125,151.6723144
46.13738125,47.54596304,59.53308642,103.0534542,149.4477655,163.6522448,197.535338,216.5297487,235.8455614
31.13588662,32.08647032,40.17599999,69.54579081,100.8550671,110.440983,133.3070435,146.1254523,159.1607599
26.11568823,26.91300446,33.69821785,58.33256695,84.59368832,92.63401797,111.8132664,122.5648976,133.4984558
67.17854637,69.22951836,86.68342454,150.0514564,217.6041069,238.2866044,287.6222382,315.2791374,343.4040154
27.0305295,27.85577598,34.87867765,60.37597621,87.55703342,95.87901849,115.7301224,126.8583868,138.1749512
40.66964363,41.91129449,52.47782477,90.84059698,131.7367219,144.2578294,174.1254398,190.8688243,207.8955215
24.1740366,24.91207388,31.19281959,53.9956518,78.30430886,85.74685533,103.5001632,113.4524311,123.5731001
165.7196128,170.7790596,213.8352841,370.1549169,536.7973897,587.8180752,709.5218419,777.7473523,847.127298
27.02697711,27.85211514,34.87409386,60.36804153,87.54552657,95.86641797,115.714913,126.841715,138.1567921
32.85060858,33.85354303,42.38858094,73.37583093,106.4093781,116.5232116,140.6485564,154.1729033,167.9260941
62.64020287,64.55261849,80.8274009,139.914514,202.9035479,222.1888095,268.1915035,293.980001,320.2048623
33.95477685,34.99142174,43.81333769,75.8421251,109.9859894,120.4397671,145.3760083,159.354933,173.5703933
37.90093398,39.05805569,48.90523729,84.65634714,122.768344,134.4370391,162.271321,177.8748487,193.7424017
32.49531397,33.48740121,41.93012872,72.58223718,105.2585112,115.2629588,139.1273768,152.5054517,166.1098952
36.54978965,37.6656607,47.1617965,81.63840189,118.3917301,129.6444436,156.486451,171.5337228,186.8356076
66.21018907,68.23159696,85.43391066,147.8885125,214.4674131,234.8517791,283.4762555,310.7344893,338.4539562
44.11945852,45.4664328,56.92927222,98.54617826,142.9113294,156.4945437,188.8956832,207.0593303,225.5303223
30.0367404,30.95376699,38.75772342,67.09071399,97.2947231,106.542241,128.6010932,140.9669919,153.5421324
33.11020724,34.12106728,42.72355248,73.95567612,107.2502676,117.4440247,141.7600176,155.3912393,169.2531133
13.91009352,14.33477094,17.9488037,31.06988619,45.05744229,49.33999216,59.55550466,65.28218489,71.10576555
60.44379054,62.28914934,77.99327374,135.0085599,195.78895,214.3979944,258.7876527,283.6719038,308.9772182
19.81801138,20.4230585,25.57204921,44.26593951,64.1943135,70.29575502,84.85001683,93.00894213,101.3059236
7.43776574,7.664841943,9.597275323,16.61315467,24.09233987,26.38223121,31.84449419,34.90656606,38.02045086
16.48630688,16.98963652,21.27300478,36.82417217,53.40228805,58.47798588,70.58545832,77.37274609,84.27488071
40.88055859,42.12864872,52.7499776,91.31170121,132.4199156,145.0059583,175.0284637,191.8586803,208.9736788
44.11700247,45.46390176,56.92610307,98.54069237,142.9033738,156.4858319,188.8851677,207.0478037,225.5177674
61.31899137,63.19107019,79.12258375,136.9634274,198.6238922,217.5023877,262.5347897,287.7793544,313.4510792
45.46902705,46.85720387,58.67067968,101.5606038,147.2828389,161.2815497,194.6738064,213.3930607,232.4290612
21.02411004,21.66597956,27.12833122,46.95990761,68.10109679,74.57386419,90.01387964,98.66934664,107.4712717
15.03677997,15.49585532,19.40261664,33.58647746,48.70699431,53.33642114,64.37936729,70.56989581,76.86517348
10.11084272,10.4195284,13.04646378,22.58379732,32.75094534,35.86380638,43.28916553,47.45172296,51.6847145
