MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
34.85696684,35.92115573,44.97747299,77.80317504,112.9083546,114.7411121,149.2386984,163.5890479,178.1822178
18.20353914,18.75929616,23.48882488,40.63156581,58.96473041,59.92186111,77.93771902,85.43197832,93.05304704
3.846830775,3.964275147,4.963734455,8.58639392,12.46061757,12.66288152,16.4700509,18.05376201,19.66427091
8.608976871,8.871810341,11.10854041,19.21583532,27.8861158,28.33877041,36.85898744,40.40323806,44.0074605
7.275324677,7.497441527,9.387670495,16.23903083,23.56616232,23.94869434,31.14900933,34.14420544,37.19008288
31.8918713,32.86553534,41.15148018,71.18487551,103.3038454,104.9807001,136.5437614,149.6734034,163.0252105
10.38873604,10.70590585,13.40504172,23.1883816,33.65109473,34.19732797,44.47895458,48.75591859,53.10525256
9.303877151,9.58792604,12.00520072,20.76690109,30.13703016,30.6262222,39.83417497,43.66451079,47.55965923
6.886975448,7.097235933,8.886566454,15.37220834,22.30822521,22.67033806,29.48630776,32.32162343,35.20491512
9.810128633,10.10963346,12.65843921,21.89688961,31.77687513,32.29268555,42.00167028,46.040426,50.14752099
12.80441623,13.19533715,16.52209981,28.58034784,41.47594296,42.14919115,54.82159192,60.09307318,65.45375251
2.213599612,2.28118117,2.856304659,4.940908338,7.170270758,7.28666044,9.477437508,10.38875972,11.31550229
11.20291193,11.54493866,14.45560857,25.00567882,36.28836549,36.87740759,47.96481581,52.57696986,57.2671656
20.81915258,21.4547647,26.86386561,46.46979697,67.43720052,68.53185853,89.13636251,97.70745007,106.4235679
17.0959317,17.61787328,22.05963042,38.15930894,55.37697895,56.27587234,73.19554241,80.2338081,87.39116741
-0.18923819,-0.195015663,-0.244182336,-0.422392805,-0.61297854,-0.622928566,-0.810215682,-0.888123612,-0.967349813
7.870684538,8.110977822,10.15588943,17.56791546,25.49464631,25.90848198,33.69801857,36.93831983,40.23344982
22.33984974,23.021889,28.82608785,49.86409884,72.36302827,73.53764359,95.64716612,104.8443132,114.197084
20.16485083,20.78048702,26.01959137,45.00934994,65.31779253,66.37804776,86.33499595,94.63671242,103.0789012
41.82974619,43.10681517,53.97475598,93.36690365,135.494515,137.6938969,179.0923721,196.313362,213.8257462
17.21760215,17.74325835,22.21662714,38.43088585,55.77109272,56.67638346,73.71646954,80.80482604,88.01312373
21.79072433,22.4559987,28.11752725,48.63841271,70.58430647,71.73004912,93.2961078,102.2671841,111.3900588
36.03321812,37.13331816,46.49524161,80.42864974,116.7184566,118.6130606,154.2747709,169.1093741,184.1949917
8.343269881,8.597991273,10.76568703,18.62275883,27.02544025,27.46412416,35.72137367,39.15623474,42.64921666
19.59657312,20.1948597,25.28631772,43.74091458,63.47703282,64.50740837,83.90193788,91.96969872,100.1739731
9.588066006,9.880791227,12.37190206,21.40123038,31.05757199,31.5617065,41.0509181,44.99825231,49.01237887
26.49918142,27.30820576,34.19305593,59.14801652,85.8358958,87.22920617,113.455177,124.3646895,135.4588004
18.68148072,19.25182938,24.10553387,41.69836467,60.51287424,61.4951348,79.98400665,87.67503088,95.49619397
7.642416679,7.875740908,9.861345404,17.05840572,24.75524324,25.15707672,32.72069894,35.86702404,39.06658772
13.74979211,14.16957551,17.74195977,30.69049259,44.53819551,45.26115097,58.86918066,64.52986601,70.28633511
15.48988471,15.96279342,19.98727756,34.57450032,50.17468685,50.98913529,66.31931696,72.69638526,79.18135914
7.463769572,7.691639675,9.630829207,16.65965295,24.17657123,24.56901156,31.95582855,35.02860599,38.15337752
4.403189132,4.537619215,5.681628042,9.828224478,14.26276825,14.49428518,18.85207677,20.66483641,22.50826953
15.55876458,16.0337762,20.07615628,34.72824499,50.39780188,51.21587199,66.61422336,73.01964899,79.53346002
4.328772819,4.46093096,5.58560541,9.662122091,14.02171964,14.24932381,18.53346633,20.31558934,22.12786742
18.98420045,19.56379119,24.4961464,42.37405615,61.49344107,62.49161845,81.28008894,89.09574059,97.0436399
27.90792371,28.75995717,36.01081788,62.29242731,90.39908037,91.86646153,119.4866504,130.9761313,142.6600244
14.48067015,14.92276737,18.68504375,32.32186321,46.90564867,47.66703324,61.9984055,67.95998781,74.02244531
55.16931063,56.85363869,71.18738099,123.1417395,178.703905,181.6046728,236.2051795,258.9179672,282.0150751
26.07376521,26.86980153,33.64412274,58.19845795,84.45789168,85.82883393,111.6337747,122.3681465,133.2841533
23.28979747,24.00083879,30.05184707,51.98444826,75.44008991,76.66465288,99.71432904,109.3025624,119.0530371
11.45822505,11.80804653,14.78505029,25.57555548,37.11537333,37.71783964,49.05792866,53.7751932,58.57227798
14.13688326,14.56848461,18.24144045,31.55450695,45.79205746,46.53536593,60.52649579,66.34654364,72.26507179
48.10914883,49.57792901,62.0773446,107.3829672,155.8346962,158.3642451,205.9773814,225.7835539,245.9248641
13.45759775,13.86846041,17.36492857,30.03829445,43.59172233,44.29931439,57.61816229,63.15855344,68.79269285
0.337398019,0.347698835,0.43535946,0.753095851,1.092896445,1.110636621,1.444556016,1.583460226,1.724714818
17.88606294,18.43212736,23.07917142,39.92293684,57.93636453,58.87680253,76.57845747,83.94201421,91.43016878
-0.371747982,-0.383097509,-0.479682725,-0.82976736,-1.20416252,-1.223708796,-1.591624001,-1.744669832,-1.900305332
34.3572315,35.40616339,44.33264257,76.687731,111.2896167,113.0960984,147.0991017,161.2437139,175.6276653
-2.792534561,-2.877791097,-3.603329812,-6.23313142,-9.045551323,-9.192381042,-11.95612415,-13.1057895,-14.27490818
72.81058564,75.03350471,93.95069181,162.5182927,235.8473548,239.6756898,311.7355873,341.7111544,372.1939343
6.532488607,6.731926551,8.429156537,14.58096905,21.15997481,21.50344897,27.96858664,30.65796276,33.39284548
16.424016,16.92544389,21.19262813,36.65954635,53.20051602,54.0640805,70.31876243,77.08040551,83.95646151
2.440744535,2.515260864,3.149399714,5.447911609,7.906036426,8.034369246,10.44994934,11.45478539,12.47662415
6.059764525,6.244770126,7.819179922,13.52581601,19.62873147,19.9473501,25.94463754,28.43939673,30.97636943
9.895573854,10.19768734,12.76869292,22.08760929,32.05364848,32.57395156,42.36750055,46.44143342,50.58430079
8.266458703,8.518835038,10.6665742,18.45131094,26.77663421,27.21127944,35.39250971,38.7957482,42.25657245
15.1414518,15.6037228,19.5376793,33.79677383,49.0460463,49.84217436,64.82751551,71.06113663,77.40023606
18.98433161,19.56392635,24.49631564,42.37434891,61.49386593,62.4920502,81.28065049,89.09635614,97.04431036
18.49603956,19.06072667,23.86625101,41.2844471,59.912195,60.88470518,79.1900478,86.8047273,94.54825385
7.813619705,8.052170791,10.08225618,17.44054279,25.30980245,25.72063768,33.45369779,36.67050589,39.94174519
24.07227325,24.80720369,31.06150988,53.73098864,77.97467799,79.24038306,103.0644675,112.9748403,123.0529052
-5.681532655,-5.854990775,-7.331130753,-12.68157616,-18.4035664,-18.70229784,-24.32525303,-26.66429703,-29.0429197
9.161502801,9.441204977,11.82148885,20.44911163,29.67585252,30.1575586,39.22460493,42.9963263,46.83186849
21.5629369,22.22125689,27.82360314,48.12997533,69.84645961,70.98022534,92.32084512,101.1981431,110.2256526
4.670898757,4.813502058,6.027065511,10.42577099,15.12993072,15.37552365,19.99826474,21.92123841,23.87675047
12.01410192,12.38089441,15.50232259,26.81631132,38.91596439,39.54765835,51.43789307,56.38400791,61.41381533
27.26099096,28.09327347,35.17605219,60.84842841,88.30354199,89.73690783,116.7168339,127.9399775,139.3530266
16.91189013,17.4282129,21.82215352,37.74851537,54.78083327,55.67004987,72.40757587,79.37007305,86.45038177
14.18178619,14.61475844,18.29938068,31.65473343,45.93750662,46.68317606,60.71874591,66.55727996,72.49460711
7.125344915,7.342882858,9.19414503,15.90426557,23.08034931,23.45499548,30.50687702,33.4403276,36.42341472
6.456460422,6.653577214,8.331054036,14.41126885,20.91370504,21.25318169,27.64307503,30.30115093,33.00420379
93.05311326,95.89404001,120.070513,207.7010227,301.4167572,306.3094317,398.4031534,436.7124159,475.6699046
21.83882012,22.50556286,28.17958735,48.74576586,70.74009789,71.88836939,93.50202799,102.4929049,111.6359154
3.836117058,3.953234338,4.949910076,8.562480158,12.4259138,12.62761443,16.42418055,18.00348091,19.60950441
56.10494031,57.8178333,72.394665,125.2301301,181.7345877,184.6845504,240.2110403,263.3090196,286.7978369
35.4172681,36.49856307,45.70045427,79.05380642,114.7232771,116.5854949,151.6376056,166.2186269,181.0463717
9.433670601,9.721682105,12.1726789,21.0566091,30.55745586,31.05347236,40.3898804,44.27365119,48.22313878
10.50858902,10.82941796,13.55969327,23.45590179,34.03932135,34.59185639,44.99210027,49.31840684,53.7179183
25.79290637,26.58036802,33.28171826,57.57156147,83.54813639,84.90431127,110.4312889,121.0500332,131.848456
10.25852882,10.57172338,13.23702964,22.89775004,33.22932875,33.76871578,43.92147763,48.14483631,52.43965791
38.63972098,39.81939797,49.85852655,86.24654544,125.1614158,127.1930681,165.4344078,181.3420885,197.518941
17.72568615,18.26685424,22.87223021,39.56496468,57.41687355,58.34887904,75.89181069,83.18934153,90.61035297
40.15026263,41.37605671,51.80764469,89.61817951,130.0543479,132.1654236,171.901731,188.4312902,205.2405441
5.220472056,5.379853921,6.736204042,11.65245683,16.91010331,17.18459246,22.35124067,24.5004695,26.68606517
14.65812763,15.10564266,18.91402492,32.71796066,47.48046726,48.25118243,62.75818257,68.79282278,74.92957438
13.8569371,14.27999165,17.88021364,30.92964765,44.88525852,45.6138476,59.32791759,65.03271373,70.83404
4.880753113,5.029763303,6.297849791,10.89418051,15.80968895,16.06631589,20.89674771,22.90611683,24.94948623
34.44307191,35.49462452,44.44340622,76.87933277,111.5676701,113.3786653,147.466624,161.646576,176.0664652
9.745452388,10.04298264,12.57498461,21.75252774,31.56737646,32.07978624,41.72476155,45.73689055,49.81690827
23.83024637,24.55778769,30.74921199,53.19076781,77.19070684,78.44368628,102.0282392,111.8389713,121.8157096
25.27239947,26.04396995,32.61008537,56.40975385,81.86211539,83.19092233,108.2027596,118.6072152,129.1877232
16.70361293,17.21357696,21.55340431,37.28362615,54.10618373,54.98444924,71.51584541,78.39259643,85.3857081
45.48358218,46.87220337,58.6894608,101.5225198,147.3299857,149.721484,194.7361236,213.4613702,232.5034643
13.68729187,14.10516713,17.66131297,30.5509877,44.33574533,45.05541457,58.6015884,64.23654288,69.96684571
16.22751707,16.72294581,20.93907694,36.22094707,52.56401856,53.41725125,69.47746018,76.15820614,82.95199617
12.09128038,12.46042914,15.60190935,26.98857902,39.16596012,39.80171207,51.76832954,56.74621816,61.80833701
16.02730744,16.51662376,20.68073768,35.77406525,51.91550145,52.75820724,68.62027073,75.21859191,81.92856245
19.3448081,19.93540825,24.96145428,43.17895754,62.66151796,63.67865587,82.82401609,90.78812718,98.886998
58.41140461,60.19471434,75.37079705,130.3783189,189.2056649,192.2769,250.0860742,274.1336074,298.588046
25.16695564,25.93530691,32.47402658,56.17439589,81.52056275,82.84382553,107.7513061,118.1123512,128.6487144
17.06558791,17.58660309,22.0204765,38.09157948,55.27868963,56.17598756,73.06562669,80.09140007,87.23605569
9.738159557,10.03546716,12.56557435,21.73624963,31.54375359,32.05577992,41.69353759,45.70266418,49.7796287
17.25698979,17.78384851,22.26745074,38.51880181,55.89867679,56.80603851,73.88510614,80.98967823,88.2144659
11.30253413,11.64760234,14.58415546,25.2280425,36.61106078,37.20534095,48.39134425,53.04451201,57.77641544
3.834606491,3.951677654,4.947960925,8.559108468,12.42102078,12.62264199,16.41771312,17.99639159,19.60178268
3.269148878,3.368956527,4.218326169,7.296967736,10.58939588,10.76128568,13.99672914,15.34261299,16.71127038
2.027661704,2.089566547,2.616380821,4.52588199,6.567982458,6.674595641,8.681351848,9.516124826,10.36502289
33.83414251,34.86710441,43.6576779,75.52015998,109.5952318,111.3742099,144.8595173,158.7887777,172.9537334
11.54648808,11.89900425,14.89893995,25.7725647,37.40127409,38.00838121,49.43582326,54.18942502,59.02346187
7.690325743,7.925112644,9.923164571,17.16534209,24.91042982,25.31478233,32.92581966,36.09186857,39.31148979
26.79685558,27.61496796,34.57715795,59.81244596,86.8001191,88.20908099,114.729657,125.7617196,136.9804544
56.36553096,58.08637982,72.73091654,125.8117865,182.5786904,185.5423548,241.3267486,264.5320111,288.129927
28.78139749,29.66009826,37.13789941,64.24208157,93.22842834,94.7417362,123.2263932,135.0754767,147.1250571
26.43749801,27.24463915,34.11346312,59.01033486,85.63609149,87.02615859,113.191082,124.0751999,135.1434865
5.165649974,5.323358111,6.665464704,11.53009012,16.73252414,17.00413078,22.11652213,24.24318113,26.40582506
34.88417889,35.94919857,45.01258589,77.86391423,112.9964997,114.8306879,149.3552057,163.7167581,178.3213206
17.3579351,17.88787569,22.3977049,38.74411875,56.22565786,57.13832722,74.3172994,81.46342991,88.7304792
23.09047661,23.79543263,29.79465462,51.53955024,74.79445168,76.00853449,98.86094481,108.3671193,118.0341465
37.36635026,38.50715104,48.21544047,83.40429342,121.0367255,123.0014248,159.9825224,175.365966,191.0097109
24.57187604,25.32205942,31.70616927,54.84613682,79.59298657,80.88496043,105.2034967,115.3195521,125.60678
18.66243326,19.2322004,24.0809561,41.65584942,60.45117589,61.43243495,79.90245572,87.58563826,95.39882696
27.55784565,28.39919118,35.55909681,61.51102873,89.26511088,90.71408515,117.9878053,129.3331618,140.8704916
12.5566823,12.94003987,16.20243786,28.02738849,40.6734856,41.33370809,53.76092911,58.93042019,64.18738357
21.4230746,22.07712457,27.64313268,47.81779295,69.39341899,70.51983084,91.72203032,100.541748,109.510703
3.405768616,3.509747288,4.394612608,7.601912496,11.03193323,11.21100641,14.58166104,15.9837902,17.40964462
26.66746951,27.4816317,34.41020542,59.52364723,86.38101295,87.78317181,114.1756957,125.1544911,136.3190573
18.42633756,18.98889665,23.77631145,41.12886738,59.68641693,60.65526223,78.89162148,86.4776052,94.1919504
15.14166244,15.60393987,19.5379511,33.79724399,49.0467286,49.84286774,64.82841736,71.06212519,77.40131282
17.24398224,17.77044383,22.25066653,38.48976805,55.85654285,56.76322065,73.82941484,80.92863182,88.14797377
45.8494234,47.24921379,59.16152178,102.3391028,148.5150151,150.9257491,196.3024581,215.1783187,234.3735754
1.232050371,1.26966507,1.589768626,2.750022144,3.990845814,4.055626252,5.274973998,5.782199812,6.29800833
9.896722787,10.19887135,12.77017544,22.09017379,32.05737009,32.57773358,42.37241967,46.44682554,50.59017392
14.24866333,14.68367734,18.38567517,31.80400784,46.15413439,46.90332019,61.00507765,66.87114451,72.83647034
27.12548815,27.95363374,35.00120697,60.54597672,87.86462259,89.29086378,116.1366841,127.3040423,138.6603619
20.20551329,20.82239091,26.07205993,45.10011139,65.449506,66.51189924,86.50909065,94.82754756,103.28676
16.50773523,17.01171908,21.30065472,36.84641349,53.47169854,54.33966493,70.67720292,77.47331258,84.38441836
17.91973165,18.46682398,23.12261563,39.99808774,58.04542389,58.98763216,76.72260868,84.10002658,91.60227685
27.66491664,28.50953106,35.6972552,61.75001862,89.61193419,91.0665382,118.4462254,129.8356622,141.4178182
17.07200793,17.59321912,22.02876054,38.10590943,55.29948532,56.19712081,73.09311378,80.12153024,87.26887366
6.947694425,7.15980867,8.964914813,15.50773732,22.50490554,22.87021096,29.74627361,32.60658683,35.51529904
17.14516729,17.66861205,22.12316127,38.26920621,55.53646241,56.43794458,73.40634262,80.46487824,87.64285045
9.115355915,9.393649219,11.7619435,20.34610857,29.52637397,30.00565368,39.0270289,42.77975194,46.59597434
38.82562441,40.01097706,50.0984059,86.66149483,125.7635924,127.8050194,166.2303458,182.2145615,198.4692442
25.12639605,25.89350903,32.42169076,56.08386407,81.38918252,82.7103127,107.5776518,117.9219989,128.4413814
23.39339866,24.10760294,30.18552823,52.21569332,75.77567389,77.00568415,100.1578934,109.7887785,119.5826267
4.816118994,4.963155893,6.214449552,10.74991266,15.60032672,15.85355525,20.62001933,22.60277907,24.61908884
0.667762438,0.688149334,0.861643158,1.490492218,2.163009721,2.198120252,2.858997959,3.1339107,3.413475206
11.7047999,12.06214935,15.10321663,26.12592769,37.91407622,38.52950727,50.11362892,54.93240646,59.83272192
13.73323893,14.15251696,17.72060047,30.65354473,44.48457659,45.2066617,58.79830887,64.4521794,70.20171837
13.6636799,14.08083428,17.63084541,30.49828415,44.25926166,44.9776894,58.50049471,64.12572831,69.84614579
17.59864746,18.13593705,22.70830663,39.28140551,57.00537107,57.93069694,75.3478997,82.59312967,89.96095527
24.77974277,25.53627236,31.97438883,55.31010983,80.26630651,81.56920988,106.0934698,116.2951023,126.6693554
3.184376677,3.281596217,4.10894088,7.107750286,10.31480257,10.4822351,13.63378038,14.94476416,16.27793093
26.81929835,27.63809591,34.60611685,59.86253978,86.87281551,88.28295743,114.8257448,125.8670469,137.0951776
29.033738,29.92014277,37.46350544,64.80532314,94.04580731,95.57238309,124.3067789,136.2597491,148.414974
13.12105888,13.52164695,16.93067771,29.28711627,42.50160882,43.19150588,56.17728468,61.57912532,67.07236982
18.41153445,18.9736416,23.75721035,41.0958258,59.63846683,60.60653378,78.82824254,86.40813193,94.11627968
0.673851441,0.694424236,0.869500067,1.504083298,2.182733163,2.21816385,2.885067782,3.16248732,3.44460104
