MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
121.2904587,124.9934762,156.5063981,270.9169959,392.8828973,430.2250214,519.3002095,569.2345735,620.0138705
4.650430497,4.7924089,6.000654419,10.38730229,15.06363013,16.49537467,19.91063071,21.82517775,23.7721206
24.51464461,25.26308072,31.63232105,54.75644123,79.40760309,86.95501375,104.9584627,115.0509564,125.3142238
13.47243807,13.88375381,17.38407769,30.09232952,43.63979296,47.78760029,57.68170053,63.22820132,68.86855376
3.186429438,3.283711649,4.111589647,7.117277816,10.32145185,11.3024692,13.64256919,14.95439808,16.28842425
6.156133613,6.344081378,7.943529183,13.75047339,19.9408893,21.83620001,26.35723791,28.89167152,31.46898998
35.64079334,36.72891258,45.98887869,79.60804803,115.4473179,126.4201755,152.59462,167.2676648,182.1889905
6.441711604,6.638378111,8.312022988,14.38834658,20.86593081,22.84916343,27.57992856,30.23193248,32.92881062
14.91831144,15.37376992,19.2497515,33.32186358,48.32325216,52.91620567,63.87214904,70.01390496,76.25958475
4.21797466,4.346750115,5.442637686,9.421359568,13.6628233,14.96142613,18.05908847,19.79559672,21.5614882
38.21106301,39.377653,49.30541037,85.34905805,123.772911,135.5370866,163.5991259,179.3303314,195.3277226
3.187888005,3.285214746,4.1134717,7.120535702,10.32617643,11.30764283,13.64881398,14.96124335,16.29588017
18.9394631,19.517688,24.43841984,42.30359504,61.34852829,67.17948803,81.08854779,88.88578141,96.81495104
48.96042717,50.45519701,63.17578637,109.3590707,158.5921489,173.6657694,209.6220953,229.7787326,250.2764379
23.53872972,24.25737099,30.37305527,52.5766166,76.24642888,83.49338117,100.7801224,110.4708393,120.3255316
41.18693966,42.44438366,53.14531453,91.99604061,133.4123422,146.0927116,176.3402219,193.2965732,210.5398409
14.71306881,15.1622612,18.98491794,32.8634292,47.6584322,52.18819693,62.99341101,69.05067009,75.21042329
23.4862602,24.20329956,30.30535154,52.45941952,76.07647009,83.3072684,100.5554763,110.2245918,120.0573173
10.7593139,11.08779751,13.88321458,24.03223659,34.851467,38.16397517,46.06556874,50.49509685,54.99957644
30.77618779,31.71578983,39.71186482,68.74235972,99.68993405,109.1651082,131.7670074,144.437331,157.3220476
22.91643442,23.61607691,29.57008035,51.18664433,74.23069588,81.2860599,98.1157902,107.5503128,117.1444758
14.30728383,14.74408754,18.46131578,31.95705908,46.34401736,50.74885163,61.25605898,67.14625945,73.13612727
6.918978555,7.1302161,8.927861466,15.45438038,22.41188936,24.54205985,29.62332777,32.47181888,35.36850895
27.36216749,28.19753893,35.3066047,61.11673001,88.63127204,97.05535968,117.1500171,128.4148144,139.8702219
13.42059697,13.83032999,17.31718484,29.97653611,43.47186975,47.60371658,57.45974494,62.98490314,68.60355186
53.13071916,54.75280869,68.55689702,118.6739252,172.1005189,188.458062,227.4770323,249.3505473,271.5941813
42.39984472,43.6943189,54.71037911,94.70521161,137.3411727,150.3949634,181.533226,198.9889212,216.739982
15.5014515,15.97471334,20.0022027,34.62437785,50.21215389,54.9846408,66.36883971,72.75066998,79.24048639
21.21760265,21.86537953,27.37800322,47.39209689,68.72785621,75.26019486,90.84231045,99.57743689,108.4603693
-0.025761998,-0.026548516,-0.033241835,-0.057542556,-0.083448017,-0.091379455,-0.110298955,-0.120904974,-0.131690457
4.796780832,4.943227334,6.189496673,10.71419357,15.53768673,17.01448868,20.53722377,22.51202213,24.52023581
6.073474274,6.258898435,7.836870212,13.5658437,19.67313996,21.54300204,26.00333527,28.50373867,31.04645107
11.82075962,12.18164934,15.25284454,26.40310474,38.28969184,41.92899107,50.61010579,55.47662307,60.42548607
8.164229218,8.413484469,10.53466301,18.23579923,26.44549344,28.95904367,34.95481829,38.31596967,41.73399467
10.73674172,11.0645362,13.85408871,23.98181888,34.7783514,38.08391019,45.96892686,50.38916217,54.88419173
7.120985908,7.33839077,9.188520413,15.90558838,23.06622965,25.25859287,30.48821411,33.41987011,36.4011323
52.44052465,54.04154243,67.66630877,117.1322918,169.8648474,186.0098979,224.5219923,246.1113595,268.0660376
5.827872283,6.005798176,7.519959192,13.01726177,18.87758833,20.67183606,24.95180025,27.35109117,29.79098018
17.17590042,17.70028346,22.16281757,38.36446324,55.63601287,60.92401831,73.53792527,80.60911348,87.79995239
26.03904823,26.83402463,33.59932589,58.16138218,84.34543676,92.36217098,111.4851353,122.2052144,133.1066866
19.7372095,20.33978973,25.467787,44.08545867,63.93258081,70.00914557,84.50406683,92.62972661,100.8928797
45.60673939,46.99912059,58.84837595,101.868201,147.7289154,161.7700241,195.2634162,214.0393657,233.1330206
16.82213287,17.33571534,21.7063358,37.57428039,54.49009241,59.66918218,72.02328379,78.94882858,85.99155965
0.713743949,0.735534669,0.92097512,1.594233946,2.311952596,2.531695479,3.055865948,3.34970893,3.648523992
65.03117246,67.01658478,83.91257382,145.2550355,210.6483538,230.6697317,278.4283434,305.201185,332.4270464
10.11678975,10.425657,13.0541375,22.59708074,32.77020891,35.88490088,43.31462751,47.47963328,51.7151146
15.01637939,15.4748319,19.37629288,33.54091028,48.64091293,53.26405896,64.29202302,70.47415276,76.76088955
2.936013404,3.025650373,3.788466856,6.557943139,9.510306625,10.41422749,12.57042304,13.77915753,15.00834488
21.90834499,22.57721034,28.26929835,48.93495394,70.9653022,77.71030215,93.79969592,102.8191957,111.9913134
13.52892275,13.94196297,17.45696234,30.21849491,43.82275757,47.98795505,57.92353739,63.49329249,69.15729273
11.20772542,11.5498991,14.46181963,25.03381827,36.3039573,39.75451951,47.98542457,52.5995603,57.29177125
20.15985525,20.77533892,26.01314535,45.02948938,65.30161091,71.50829711,86.31360759,94.61326742,103.0533648
17.13659207,17.65977503,22.11209629,38.27666326,55.50868564,60.78458908,73.36962816,80.42463342,87.59901554
9.549874772,9.841434008,12.32262223,21.33080716,30.93386331,33.87401715,40.88740387,44.81901504,48.81715251
8.182640539,8.432457891,10.55841994,18.27692316,26.50513122,29.02434981,35.03364562,38.4023768,41.82810986
10.4877038,10.80789511,13.53274415,23.42556238,33.97167014,37.20055674,44.90268103,49.22038931,53.61115699
17.64891536,18.18773962,22.77316949,39.42099964,57.16819834,62.60183257,75.56311965,82.82904453,90.21791522
5.322696575,5.485199371,6.868108821,11.88889037,17.24122799,18.87994549,22.78891082,24.98022472,27.20861756
9.724009663,10.02088527,12.54731612,21.71975862,31.49791939,34.49168476,41.63295539,45.63625658,49.70729712
22.65414482,23.34577956,29.23163658,50.6007886,73.38108991,80.3557019,96.99280785,106.3193478,115.803701
13.7468843,14.16657892,17.73820769,30.70533855,44.52877654,48.76107861,58.85673097,64.51621919,70.27147091
8.187139867,8.437094584,10.56422562,18.28697295,26.51970539,29.04030921,35.05290931,38.42349283,41.85110957
31.85736785,32.82997849,41.10695886,71.15730691,103.1920822,113.0001231,136.3960362,149.5114735,162.8488354
6.445855631,6.642648656,8.317370208,14.39760277,20.8793541,22.86386256,27.59767105,30.25138103,32.9499941
2.315698685,2.386397344,2.98804757,5.172394744,7.5009891,8.213931475,9.914570571,10.86792619,11.83741343
20.57116774,21.19920885,26.5438799,45.94820587,66.6339304,72.96724884,88.07462543,96.54361951,105.1559164
21.6849984,22.34704494,27.98110445,48.43608216,70.24184006,76.9180775,92.84344651,101.7709962,110.8496079
13.72944691,14.14860916,17.71570746,30.66639002,44.47229352,48.69922708,58.78207349,64.43438287,70.18233428
10.60383323,10.92756999,13.68259105,23.6849516,34.34783549,37.61247527,45.39988452,49.76540241,54.20478868
6.625363438,6.827636866,8.548997004,14.79855529,21.46081408,23.50058824,28.36622649,31.09383847,33.86760404
49.80690846,51.32752151,64.26803831,111.2497896,161.334063,176.6682927,213.2462708,233.7513981,254.60349
36.41537569,37.52714305,46.98835627,81.33817195,117.9563377,129.1676687,155.9109631,170.9028976,186.1485089
27.50518693,28.34492477,35.49114895,61.43618133,89.09453923,97.56265878,117.7623491,129.0860264,140.6013102
23.28718596,23.99814755,30.04847732,52.01476299,75.43163071,82.60113933,99.70314794,109.2903062,119.0396875
40.1501982,41.37599031,51.80756155,89.68035242,130.0541392,142.4153232,171.9014551,188.4309878,205.2402147
23.8695661,24.59830785,30.79994796,53.3155799,77.31807093,84.66687898,102.1965851,112.0235048,122.0167046
9.492798478,9.782615166,12.24897419,21.20332031,30.74898232,33.67156389,40.64303402,44.55114731,48.5253893
31.37467088,32.3325447,40.48411379,70.0791445,101.6285348,111.2879661,134.3293886,147.2461032,160.3813798
13.22498782,13.62874886,17.06478177,29.53961927,42.83825444,46.90987839,56.62225223,62.06687963,67.60363488
4.216450055,4.345178964,5.440670422,9.417954179,13.65788482,14.95601826,18.05256094,19.78844152,21.55369472
40.29450658,41.52470445,51.99376899,90.00268275,130.5215815,142.9271943,172.5193056,189.108249,205.9778919
17.10555878,17.62779429,22.07205268,38.20734663,55.40816291,60.67451202,73.23676039,80.27898948,87.44037925
11.40714334,11.75540529,14.71913733,25.47924247,36.94990996,40.46186767,48.8392244,53.53545898,58.31115796
20.45842675,21.08302586,26.39840525,45.69638514,66.26874085,72.56734932,87.59192941,96.01450887,104.5796057
33.94041213,34.97661845,43.79480225,75.81003973,109.9394593,120.3888145,145.3145063,159.2875171,173.4969635
25.64486141,26.42780322,33.09068936,57.28091796,83.06859057,90.9639651,109.7974404,120.3552357,131.0916782
10.42382885,10.74207005,13.45032351,23.28288991,33.76476702,36.97398821,44.62920302,48.92061447,53.28464035
32.25023667,33.23484166,41.61389473,72.03482722,104.4646591,114.393654,138.0780883,151.3552666,164.8571065
12.16607182,12.53750398,15.69841603,27.17440156,39.40822385,43.15383558,52.08854609,57.09722579,62.19065672
53.96872376,55.61639771,69.63821111,120.5457104,174.8149754,191.430518,231.0649153,253.2834304,275.8779022
5.754134636,5.929809306,7.424812272,12.85255977,18.63873805,20.41028391,24.63609549,27.00502917,29.41404728
21.16317391,21.80928906,27.30777142,47.27052366,68.55155113,75.06713261,90.60927597,99.3219945,108.1821398
26.86995568,27.69029981,34.67148221,60.01731505,87.03690423,95.30945288,115.0426321,126.1047895,137.3541283
30.51679863,31.44848148,39.37716361,68.16298247,98.84972316,108.2450383,130.6564432,143.2199782,155.9960993
15.95504556,16.44215571,20.58749501,35.63753538,51.68143146,56.59356798,68.31088441,74.87945592,81.5591734
17.78972536,18.33284858,22.95486282,39.73551593,57.62430877,63.10129468,76.16599202,83.48988732,90.93770933
18.21226176,18.76828508,23.50008006,40.67930237,58.99298463,64.60005831,77.97506455,85.47291488,93.0976354
16.03829433,16.52794608,20.69491455,35.82348164,51.95109009,56.8888567,68.66731067,75.27015507,81.98472537
1.3133251,1.35342113,1.694640973,2.933471392,4.254110141,4.658448202,5.622948474,6.163634478,6.713469362
60.40763968,62.25189478,77.9466267,134.9278125,195.6718505,214.269765,258.6328742,283.5022423,308.7924218
8.947440352,9.220607168,11.54527468,19.98519659,28.98246348,31.7371437,38.30810519,41.99169867,45.73762177
7.72624448,7.962127986,9.969512093,17.25750703,25.02677745,27.40548377,33.07960429,36.26044067,39.49509958
29.81565451,30.72593131,38.4724466,66.59689178,96.57858381,105.7580352,127.6545229,139.9294022,152.4119832
10.85888027,11.19040366,14.01168944,24.25463019,35.17398144,38.51714346,46.49185815,50.96237697,55.50854089
23.73519929,24.4598388,30.62656856,53.01545527,76.88283122,84.19027128,101.621299,111.3929009,121.3298468
27.77190721,28.61978807,35.83530983,62.03193354,89.95849704,98.50873271,118.9043012,130.3377852,141.9647338
100.5195037,103.5883806,129.704724,224.522541,325.6018181,356.5491146,430.3702033,471.7533222,513.8366797
9.888844676,10.19075272,12.76000997,22.08793768,32.03185139,35.0763651,42.33868985,46.40985236,50.54990251
29.27900348,30.17289624,37.77998224,65.39821641,94.84026891,103.8544997,125.3568731,137.4108173,149.6687247
15.86519987,16.34956702,20.47156318,35.4368541,51.39040416,56.27487957,67.92621371,74.45779643,81.09989924
11.26586767,11.60981645,14.53684313,25.16368607,36.49229114,39.96075382,48.23435829,52.87243075,57.58898345
3.789482266,3.905175779,4.889735159,8.464269676,12.27485483,13.44153618,16.22451557,17.78461673,19.37111618
3.199621083,3.297306038,4.128611406,7.146742961,10.36418211,11.34926081,13.69904869,15.01630847,16.35585745
26.00606503,26.80003445,33.55676623,58.0877102,84.2385979,92.24517747,111.3439191,122.0504193,132.9380828
40.62761652,41.86798429,52.42359535,90.74672433,131.6005881,144.1087566,173.9455024,190.6715847,207.6806868
11.78399271,12.14375994,15.20540259,26.32098138,38.17059684,41.79857651,50.45268978,55.30407039,60.23754061
20.60868572,21.23787226,26.59229099,46.03200683,66.75545827,73.1003275,88.23525713,96.71969707,105.3477012
2.578109181,2.656819275,3.326647341,5.758520512,8.350986676,9.144718302,11.03807053,12.09945857,13.17880622
5.810569115,5.987966739,7.497632155,12.97861304,18.82154007,20.61046062,24.87771743,27.26988476,29.70252966
15.35725505,15.82611455,19.81613969,34.30229754,49.74507413,54.47316676,65.75146843,72.0739341,78.50338143
4.475832554,4.612480453,5.775363036,9.997316547,14.49807413,15.87606459,19.16309666,21.00576305,22.87960896
9.65967073,9.954582055,12.46429677,21.57604979,31.28951333,34.26347045,41.35749084,45.33430417,49.37840867
29.57807169,30.48109505,38.16588307,66.06622163,95.80900779,104.9153137,126.6373216,138.8143899,151.1975048
12.34559306,12.72250603,15.93006015,27.57538408,39.98972732,43.79060889,52.85715902,57.93974625,63.1083353
11.57933782,11.9328569,14.94132741,25.86385978,37.50768066,41.07265251,49.5764681,54.34359385,59.19138353
12.20473552,12.57734809,15.7483055,27.26076164,39.53346294,43.2909782,52.25408316,57.27868041,62.38829824
23.16665046,23.87393208,29.89294508,51.74553229,75.04119327,82.1735922,99.18708006,108.7246147,118.4235328
20.70910414,21.34135647,26.72186528,46.2563036,67.08073267,73.45651808,88.66519456,97.19097601,105.8610211
17.06769248,17.58877192,22.02319212,38.12276763,55.28550674,60.54019781,73.07463733,80.10127715,87.24681386
6.935119581,7.146849914,8.948688939,15.49043332,22.46417322,24.59931311,29.69243492,32.54757117,35.45101882
20.57961789,21.20791699,26.5547835,45.96708031,66.66130206,72.99722208,88.11080442,96.58327736,105.199112
13.75015402,14.16994847,17.74242676,30.71264187,44.5393678,48.77267653,58.87073015,64.5315645,70.28818512
43.95384985,45.29576806,56.71558009,98.17627114,142.3748913,155.9071191,188.1866363,206.2821036,224.6837621
16.86578896,17.38070425,21.76266716,37.67179156,54.63150279,59.82403311,72.21019555,79.15371323,86.21472129
81.18537358,83.66397629,104.757048,181.337409,262.974888,287.9697172,347.5919043,381.0153082,415.0042653
18.57829418,19.14549254,23.97238775,41.49688032,60.17863337,65.89839875,79.54221762,87.19076074,94.96872389
19.76180919,20.36514045,25.49952907,44.14040508,64.0122639,70.09640225,84.60938943,92.74517671,101.0186286
14.30172796,14.73836205,18.4541468,31.94464937,46.32602084,50.7291446,61.23227174,67.1201849,73.10772671
7.948403582,8.191069641,10.25617372,17.75372642,25.7463931,28.19349632,34.03076953,37.30306713,40.63073486
55.86616107,57.57176409,72.08655767,124.7838675,180.9611363,198.1608496,239.1887166,262.1883923,285.5772426
60.90116439,62.76048688,78.58344327,136.03016,197.270471,216.0203287,260.7458803,285.8184288,311.3152267
46.40506598,47.82182022,59.87849176,103.6513606,150.3148473,164.6017397,198.6814194,217.7860338,237.2139151
21.68713646,22.34924827,27.98386327,48.44085777,70.24876563,76.92566132,92.85260051,101.7810305,110.8605372
5.222381604,5.381821768,6.738668015,11.66482468,16.9162887,18.52412186,22.35941632,24.5094313,26.69582642
22.89489451,23.59387937,29.54228645,51.13853231,74.16092399,81.20965644,98.02356791,107.4492227,117.0343678
7.053974158,7.269333142,9.102052214,15.75590948,22.84916584,25.0208979,30.20130601,33.10537378,36.05858092
44.83501102,46.20383123,57.85258099,100.1444518,145.2291402,159.0326542,191.9592923,210.417527,229.1880912
16.42803737,16.92958803,21.19781708,36.69402012,53.213542,58.27130019,70.33597976,77.09927841,83.977018
7.598126003,7.830098031,9.804195203,16.97133883,24.6117773,26.95103933,32.53107019,35.65916117,38.84018217
5.719593366,5.894213486,7.380242157,12.77540764,18.5268523,20.28776381,24.48820843,26.84292174,29.23747885
22.78669006,23.48237143,29.40266551,50.89684452,73.81042918,80.82584835,97.56029495,106.9414028,116.4812472
31.95366178,32.92921229,41.23121115,71.37239113,103.5039966,113.3416839,136.8083148,149.9633956,163.3410718
35.25078928,36.32700163,45.48563935,78.73692652,114.1840205,125.0368062,150.9248333,165.4373165,180.1953635
28.85194802,29.7328027,37.22893385,64.44433608,93.45695493,102.3397066,123.5284524,135.406581,147.485698
17.81948618,18.363518,22.9932645,39.80199033,57.72070973,63.2068582,76.29341176,83.62955936,91.08984099
45.72602259,47.12204553,59.00229229,102.1346346,148.1152964,162.1931293,195.7741225,214.5991799,233.7427738
20.11046527,20.72444105,25.94941529,44.91917084,65.14162734,71.33310768,86.10214636,94.38147272,102.8008925
27.76147966,28.60904217,35.82185471,62.00864234,89.92472023,98.47174553,118.8596561,130.2888472,141.9114301
21.66787109,22.32939473,27.95900433,48.39782622,70.18636143,76.85732583,92.77011661,101.6906152,110.7620563
41.24250574,42.50164618,53.21701388,92.1201542,133.5923314,146.289808,176.5781258,193.5573533,210.8238841
