MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,RIO-REPEAT,NEMS-RHG,ReEDS-NREL,EPS-EI,GCAM-CGS
2.37949375,3.64771935,4.567369707,8.975044278,10.01563248,11.46561077,15.79854994,16.61213074,18.09403707
6.131280592,9.399138304,11.76881647,23.12614387,25.80744457,29.54362741,40.70838288,42.80474986,46.62320224
8.327344212,12.7656627,15.98409733,31.409321,35.05099317,40.12537854,55.2890561,58.13628665,63.32240834
5.092687078,7.806993901,9.77526614,19.2087464,21.43585463,24.53915577,33.81268438,35.55394232,38.72557715
14.23957326,21.82899909,27.33245067,53.70923982,59.93641818,68.61350422,94.54305534,99.41175621,108.2799089
10.01905518,15.35902393,19.23128781,37.79016604,42.17164871,48.27690218,66.52110085,69.94675005,76.18643921
5.645060201,8.653771553,10.83553044,21.29220354,23.7608728,27.20077034,37.48014279,39.4102645,42.92590747
30.34040297,46.51126946,58.23752948,114.4388213,127.7071333,146.1954884,201.4438456,211.8176359,230.7130986
19.14273346,29.34545183,36.74392542,72.20312319,80.57452683,92.23942312,127.0973839,133.6425409,145.5642944
6.553389085,10.04622272,12.57904156,24.71826505,27.58416011,31.57756075,43.5109547,45.75164623,49.83298025
8.800454452,13.49093184,16.8922188,33.19381207,37.04238242,42.40506424,58.43025189,61.43924517,66.92001149
10.77082409,16.51147159,20.67428657,40.62571003,45.3359525,51.89930701,71.51243928,75.19512834,81.90300579
11.26515571,17.2692727,21.62314186,42.49024452,47.41666559,54.28124809,74.79453353,78.6462412,85.66197957
1.670139458,2.560292507,3.205784578,6.299480966,7.02985793,8.047581111,11.08882158,11.65986464,12.69999775
-0.738348215,-1.131873984,-1.41723813,-2.784923442,-3.107814159,-3.557737122,-4.902232315,-5.154683462,-5.614513582
5.708104275,8.750416936,10.95654172,21.52999503,24.0262344,27.50454874,37.8987213,39.85039863,43.40530432
21.58607802,33.09105328,41.43385492,81.41900183,90.85891658,104.0126996,143.3198686,150.7004379,164.1438629
15.67800864,24.03409359,30.09348595,59.13477257,65.99100023,75.54461729,104.0934873,109.4540085,119.2179931
17.96046198,27.5330518,34.47458938,67.74379698,75.59817562,86.54263801,119.2477415,125.3886641,136.57412
0.186208493,0.285454132,0.357421839,0.702346653,0.783778412,0.8972472,1.236323558,1.299990737,1.41595807
42.06404449,64.48339231,80.74072164,158.658396,177.0536318,202.6859542,279.2824766,293.664737,319.8614749
6.423776158,9.847528528,12.33025328,24.22938721,27.0386006,30.95301977,42.65039505,44.84677018,48.84738358
4.066368165,6.233666231,7.805276552,15.33764664,17.11593026,19.59382941,26.99848257,28.38882833,30.92129001
2.502820218,3.836776514,4.804091309,9.440210664,10.53473138,12.0598604,16.61737091,17.47311867,19.03183053
6.944309613,10.64549657,13.32940226,26.19275056,29.22960101,33.46121463,46.10645531,48.4808078,52.80560017
4.99586045,7.658560494,9.589410217,18.84353289,21.02829738,24.07259585,33.169808,34.87795962,37.98929255
20.37521922,31.23482942,39.10964634,76.85184912,85.76223721,98.1781662,135.2804219,142.2469823,154.936306
40.95915042,62.78961041,78.61990932,154.4909242,172.4029733,197.3620129,271.9465784,285.9510607,311.4596902
15.06881939,23.10021787,28.92416472,56.83701468,63.42683477,72.60923371,100.0488006,105.2010318,114.5856242
20.8419708,31.95035086,40.00556256,78.61235643,87.72686197,100.4272127,138.3793997,145.5055487,158.485557
15.99462177,24.51945559,30.70121574,60.32898327,67.32367058,77.07022035,106.1956271,111.6644026,121.6255682
12.50897467,19.17602387,24.01061653,47.18171734,52.65207905,60.27460028,83.05281788,87.3298039,95.12017058
20.17234333,30.92382448,38.72023191,76.08663589,84.90830333,97.20060701,133.9334359,140.8306303,153.3936065
36.25092467,55.57198852,69.58260563,136.7323003,152.5853719,174.6753873,240.686509,253.0811859,275.6576162
32.78555187,50.25963693,62.93092236,123.6615056,137.9991178,157.9774591,217.6783102,228.8881297,249.3063875
6.533460302,10.01567227,12.54078884,24.64309709,27.50027699,31.48153375,43.37863837,45.61251598,49.68143872
4.758161135,7.294171896,9.133153229,17.94697165,20.02778667,22.92723969,31.59161327,33.21849231,36.18179033
32.91155634,50.45279942,63.17278431,124.136773,138.5294888,158.5846127,218.5149117,229.7678137,250.2645449
4.666038992,7.152950377,8.956327431,17.59950265,19.64003129,22.48334836,30.97997213,32.57535338,35.48127937
5.662890808,8.681105539,10.86975577,21.35945755,23.83592439,27.28668727,37.59852836,39.5347466,43.06149416
8.852993213,13.57147277,16.99306544,33.39197931,37.26352565,42.6582227,58.77908081,61.8060378,67.31952433
7.914555737,12.1328657,15.19176174,29.85235333,33.31350693,38.13635378,52.54836416,55.2544568,60.18350118
3.248434927,4.979789897,6.235277264,12.25254208,13.67313126,15.65261118,21.5678488,22.67853223,24.70159965
28.02597558,42.96329563,53.79505279,105.7091962,117.9653745,135.0434005,186.0773011,195.6597576,213.1138362
11.33958997,17.38337903,21.76601629,42.77099785,47.72997014,54.63991022,75.28873673,79.16589446,86.22798917
6.264366541,9.603156572,12.02427112,23.62812135,26.36762253,30.18490318,41.59200152,43.73387237,47.6352083
3.31160044,5.076621446,6.356521647,12.49079161,13.93900401,15.95697474,21.98723361,23.11951416,25.18191995
7.421341322,11.37677724,14.24505088,27.99203274,31.2374963,35.75979595,49.27368753,51.81114356,56.43302278
50.65306059,77.65019312,97.22709063,191.0546987,213.2060397,244.072201,336.3088924,353.6278524,385.1736766
5.101086778,7.819870484,9.791389122,19.24042864,21.47121018,24.5796298,33.86845384,35.61258375,38.78944976
15.41501063,23.63092256,29.58866884,58.14278895,64.88400364,74.27735913,102.3473229,107.6179216,117.2181157
11.23509311,17.2231873,21.56543758,42.37685354,47.29012778,54.13639121,74.59493417,78.43636303,85.43337895
55.04008426,84.37541823,105.6478562,207.6018032,231.6716552,265.2111117,365.4363539,384.2552961,418.5332804
5.410901529,8.294810694,10.38606961,20.408997,22.77526516,26.0724748,35.92545601,37.77551574,41.14532886
17.58558669,26.95837501,33.75502707,66.32983138,74.02027145,84.73629827,116.7587726,122.7715203,133.7235105
8.751553813,13.41596807,16.79835544,33.00936721,36.83655258,42.16943609,58.10557813,61.09785163,66.5481635
10.42995005,15.98891807,20.01998866,39.33999133,43.90116448,50.25680256,69.24922024,72.8153599,79.31094706
12.59538777,19.30849352,24.17648398,47.50765279,53.01580423,60.69098251,83.62655404,87.93308586,95.77726907
123.0827929,188.6836161,236.2538753,464.2472862,518.0732323,593.0754789,817.2030922,859.2867481,935.9405198
11.40076021,17.47715186,21.88343081,43.00172157,47.98744452,54.93465955,75.69487401,79.59294667,86.69313712
6.769702111,10.37782653,12.99424819,25.53416086,28.49465284,32.6198669,44.94715605,47.2618079,51.47785782
13.94181051,21.37253438,26.76090365,52.58612957,58.68309182,67.17873191,92.56607195,97.33296375,106.0156751
12.49398155,19.1530397,23.98183767,47.12516585,52.58897084,60.20235581,82.95327169,87.22513137,95.00616059
12.33002943,18.90170417,23.6671363,46.50676645,51.89887273,59.41235114,81.8647184,86.08052066,93.75944343
3.410065386,5.227566364,6.545522275,12.86218458,14.35345718,16.43142892,22.64098753,23.80693457,25.93066257
3.519497671,5.395324007,6.755574393,13.27494448,14.81407345,16.95872931,23.36755864,24.57092205,26.76280252
10.57605106,16.21288818,20.30042534,39.8910594,44.5161247,50.9607915,70.21925182,73.83534537,80.42192164
16.53755883,25.35176793,31.74336778,62.37684917,69.60897099,79.68636715,109.8004351,115.4548481,125.7541452
29.74582535,45.59979311,57.09625487,112.196176,125.2044703,143.3305111,197.4961722,207.6666684,226.1918388
11.2432104,17.23563095,21.58101847,42.40747055,47.32429461,54.17550443,74.64882855,78.49303282,85.49510404
33.91699203,51.99411349,65.10268914,127.9291047,142.7615126,163.429313,225.1904601,236.7871341,257.9100328
12.61191755,19.33383337,24.20821242,47.5700003,53.08538047,60.77063141,83.73630284,88.04848642,95.90296408
14.67782538,22.50083139,28.173663,55.36225204,61.7810846,70.7252258,97.45281213,102.4713573,111.6124456
15.04121135,23.05789527,28.8711719,56.73288189,63.31062857,72.47620417,99.86549818,105.0082899,114.3756885
9.733992542,14.92202824,18.68411828,36.71495841,40.97177893,46.90332542,64.62843927,67.95662173,74.01877895
15.75865721,24.15772633,30.24828856,59.43896521,66.33046169,75.9332231,104.6289502,110.0170462,119.8312573
7.230993588,11.08497773,13.87968389,27.27407358,30.43629522,34.84260379,48.00988166,50.48225525,54.98558929
11.00701848,16.87355315,21.12765488,41.51659494,46.33012874,53.03741165,73.08064209,76.84408918,83.69906428
21.81709649,33.44520027,41.87728822,82.29036407,91.83130666,105.125864,144.8537062,152.3132637,165.9005629
7.212764546,11.05703295,13.84469377,27.20531675,30.35956656,34.75476699,47.88885069,50.35499152,54.84697284
16.78302897,25.72806905,32.21454063,63.30272062,70.64219019,80.86916707,111.4302239,117.1685663,127.6207379
31.59497185,48.43450006,60.64563831,119.170841,132.9877947,152.2406392,209.7735036,220.5762478,240.2530336
6.666023125,10.21888859,12.79523936,25.14310143,28.05825304,32.12028883,44.25878373,46.53798634,50.68946684
2.604053024,3.99196451,4.998404764,9.822043528,10.96083486,12.54765153,17.28950192,18.17986253,19.80162038
3.237867888,4.963590825,6.214994138,12.21268501,13.62865307,15.60169381,21.49768939,22.6047598,24.62124626
5.74302097,8.803943576,11.02356331,21.66169484,24.1732038,27.67279513,38.13054925,40.09416506,43.67081625
20.21025479,30.98194205,38.79300188,76.22963146,85.06787814,97.38328372,134.1851475,141.0953043,153.6818911
6.06796964,9.302083801,11.64729292,22.88734576,25.54095964,29.23856305,40.28803245,42.36275257,46.141776
13.42994168,20.58784905,25.77838618,50.65544772,56.52856208,64.71228763,89.16754013,93.75941712,102.1233456
7.93819693,12.16910721,15.23714033,29.94152388,33.41301612,38.25026907,52.70532888,55.41950476,60.36327245
7.848015738,12.03086113,15.06404013,29.60137581,33.03343047,37.81573024,52.1065746,54.78991633,59.67752078
5.498101061,8.428485943,10.5534466,20.73789875,23.14230057,26.49264648,36.50441368,38.3842881,41.80840753
6.010460614,9.213923542,11.53690601,22.67043153,25.29889585,28.96145532,39.90620366,41.96126067,45.70446851
13.51797987,20.72280994,25.94737294,50.98751273,56.8991275,65.13650037,89.75206599,94.37404442,102.7928016
18.90591279,28.98241019,36.28935497,71.30987605,79.57771447,91.09830073,125.5250229,131.9892078,143.7634736
5.443112172,8.344189006,10.44789701,20.53049005,22.9108444,26.22768205,36.13931724,38.00039021,41.39026355
5.753115692,8.819418597,11.04293984,21.69977041,24.21569395,27.72143664,38.19757274,40.16464007,43.74757808
14.11794552,21.64254604,27.09898972,53.25048075,59.42446947,68.02743993,93.73551301,98.56262773,107.3550328
21.16612331,32.44727058,40.62776395,79.83500434,89.09126663,101.9891442,140.5315968,147.7685779,160.9504626
12.9976855,19.92520842,24.94868289,49.02505118,54.70913344,62.62945755,86.29759314,90.74167595,98.83640303
9.130476144,13.99684891,17.52568593,34.43859756,38.43149134,43.99527655,60.62141721,63.74324933,69.42954728
36.70626412,56.27001536,70.45661658,138.449763,154.5019613,176.8694442,243.7097164,256.2600799,279.1200875
6.928622617,10.62144869,13.29929152,26.13358189,29.16357218,33.3856267,46.00230215,48.37129105,52.68631384
11.90234654,18.2460743,22.8462113,44.89361957,50.09869372,57.35155749,79.02513558,83.09470732,90.5072768
6.972928449,10.6893687,13.38433529,26.30069592,29.35006182,33.59911473,46.29646888,48.68060654,53.02322221
15.92233001,24.40863366,30.56245377,60.05631106,67.0193841,76.72188185,105.7156489,111.1597068,121.0758504
12.88159423,19.74724268,24.72584905,48.58717474,54.22048855,62.07007081,85.52681,89.93119965,97.95362716
12.12659591,18.5898444,23.27665152,45.73944994,51.04259169,58.43210501,80.51403,84.66027561,92.2125036
7.090208425,10.86915671,13.60945082,26.74305597,29.84371016,34.16422928,47.07514441,49.49938166,53.91503721
8.774740039,13.45151212,16.84286073,33.0968217,36.93414675,42.28115912,58.25952211,61.25972329,66.72447513
13.1492881,20.15761237,25.23967972,49.59687032,55.34725067,63.35995598,87.30415233,91.8000701,99.98921258
6.078084464,9.317589637,11.66670804,22.92549715,25.58353439,29.28730142,40.3551894,42.43336791,46.21869068
8.503025206,13.03497837,16.32131194,32.07195973,35.79045982,40.9718989,56.45548276,59.362781,64.65831368
8.186846791,12.55028279,15.71441658,30.87938871,34.45961926,39.44839053,54.35622931,57.15542191,62.25404431
6.05075729,9.275697591,11.61425431,22.82242371,25.46851037,29.15562519,40.17375176,42.24258675,46.01089064
10.97117003,16.81859815,21.05884482,41.3813807,46.17923744,52.86467559,72.8426278,76.59381782,83.42646714
21.42020469,32.83677257,41.11546584,80.79335594,90.1607318,103.2134375,142.2185595,149.5424145,162.8825365
10.45759461,16.03129665,20.07305159,39.44426188,44.01752441,50.39000809,69.43276513,73.00835683,79.52116053
2.034229408,3.118435579,3.904644747,7.67276611,8.562365053,9.801951612,13.50618168,14.20171197,15.46859382
7.099911842,10.88403187,13.62807625,26.77965561,29.88455324,34.21098528,47.13956984,49.56712482,53.98882349
6.939307039,10.63782771,13.31979996,26.1738817,29.20854446,33.43710968,46.07324093,48.44588297,52.76755983
15.46580122,23.70878358,29.68615991,58.33436239,65.09778857,74.52209402,102.684545,107.9725096,117.6043352
16.914868,25.93017582,32.46760186,63.79999497,71.19711972,81.50443459,112.3055637,118.0889837,128.6232623
10.40043993,15.94367961,19.96334485,39.22868422,43.77695215,50.11460782,69.05328906,72.60933882,79.0865476
10.46493896,16.04255541,20.08714887,39.47196353,44.04843785,50.42539691,69.48152765,73.05963049,79.57700812
21.00989318,32.20777272,40.32788473,79.24573097,88.43367148,101.2363481,139.4943133,146.6778773,159.7624646
5.076802861,7.782643694,9.744776843,19.14883385,21.36899567,24.46261754,33.70722178,35.44304869,38.60479111
17.94459351,27.50872574,34.44413031,67.68394382,75.53138294,86.46617565,119.1423834,125.2778804,136.4534537
5.535904253,8.486437528,10.62600874,20.88048594,23.30141966,26.67480148,36.7554064,38.64820624,42.09586883
5.471672536,8.38797151,10.50271781,20.63821486,23.0310591,26.36530041,36.32894259,38.19978074,41.60744096
6.936092107,10.63289928,13.31362899,26.16175553,29.19501235,33.4216185,46.05189552,48.42343834,52.74311299
5.064097901,7.763167229,9.720390039,19.10091291,21.31551866,24.40139858,33.62286773,35.35435065,38.50818064
15.50830181,23.7739362,29.76773858,58.49466738,65.2766797,74.72688349,102.9667259,108.2692221,117.9275163
3.761766832,5.766718093,7.220603068,14.18874241,15.8338193,18.12610531,24.97609467,26.26229315,28.60505455
3.760920402,5.765420531,7.21897837,14.18554982,15.83025656,18.12202678,24.97047483,26.25638391,28.59861816
12.91191037,19.79371675,24.78404,48.70152202,54.34809354,62.21614936,85.72809272,90.14284786,98.18415572
23.43222089,35.92115573,44.97747299,88.38233765,98.6295983,112.9083546,155.5772576,163.5890479,178.1822178
12.23713332,18.75929616,23.48882488,46.15637815,51.50785957,58.96473041,81.24793849,85.43197832,93.05304704
2.585990597,3.964275147,4.963734455,9.753915136,10.8848075,12.46061757,17.16957718,18.05376201,19.66427091
5.787292068,8.871810341,11.10854041,21.82867787,24.35954724,27.8861158,38.42448537,40.40323806,44.0074605
4.890758731,7.497441527,9.387670495,18.44710715,20.58590909,23.56616232,32.4719895,34.14420544,37.19008288
21.43896732,32.86553534,41.15148018,80.86412539,90.23970644,103.3038454,142.3431333,149.6734034,163.0252105
6.98371602,10.70590585,13.40504172,26.3413848,29.39546827,33.65109473,46.36809251,48.75591859,53.10525256
6.254431304,9.58792604,12.00520072,23.59064733,26.32580368,30.13703016,41.52603693,43.66451079,47.55965923
4.62969514,7.097235933,8.886566454,17.46241984,19.48705477,22.30822521,30.73866863,32.32162343,35.20491512
6.594753416,10.10963346,12.65843921,24.87428425,27.75826855,31.77687513,43.78559145,46.040426,50.14752099
8.607631033,13.19533715,16.52209981,32.46651505,36.23076083,41.47594296,57.15000881,60.09307318,65.45375251
1.488068521,2.28118117,2.856304659,5.612740468,6.263495087,7.170270758,9.879969152,10.38875972,11.31550229
7.531036998,11.54493866,14.45560857,28.40578611,31.69922122,36.28836549,50.00200742,52.57696986,57.2671656
13.9954513,21.4547647,26.86386561,52.78845348,58.90887365,67.43720052,92.92221776,97.70745007,106.4235679
11.49255613,17.61787328,22.05963042,43.3479601,48.37382678,55.37697895,76.30434919,80.2338081,87.39116741
-0.127213337,-0.195015663,-0.244182336,-0.479826993,-0.535459288,-0.61297854,-0.844627668,-0.888123612,-0.967349813
5.290982991,8.110977822,10.15588943,19.95668474,22.27051074,25.49464631,35.12926186,36.93831983,40.23344982
15.01772361,23.021889,28.82608785,56.64429013,63.21176527,72.36302827,99.70955229,104.8443132,114.197084
13.55560399,20.78048702,26.01959137,51.1294245,57.05749286,65.31779253,90.0018698,94.63671242,103.0789012
28.11959678,43.10681517,53.97475598,106.0623194,118.3594397,135.494515,186.6988952,196.313362,213.8257462
11.57434778,17.74325835,22.21662714,43.65646425,48.71809964,55.77109272,76.84740147,80.80482604,88.01312373
14.64857996,22.4559987,28.11752725,55.25194329,61.65798639,70.58430647,97.25863834,102.2671841,111.3900588
24.22294316,37.13331816,46.49524161,91.36480708,101.9578624,116.7184566,160.8272253,169.1093741,184.1949917
